Step 30/300: V_g=-0.122408: 29 iterations, reldev=4.89592, DIVERGED!!!
Step 31/300: V_g=-0.119732: 29 iterations, reldev=2.60334, DIVERGED!!!
Step 32/300: V_g=-0.117057: 29 iterations, reldev=1.05253, DIVERGED!!!
Step 33/300: V_g=-0.114381: 18 iterations, reldev=0.528224, converged!
Step 34/300: V_g=-0.111706: 29 iterations, reldev=29.3966, DIVERGED!!!
29 iterations, reldev=31.022, DIVERGED!!!
Step 35/300: V_g=-0.10903: 18 iterations, reldev=0.831267, converged!
Step 36/300: V_g=-0.106355: 29 iterations, reldev=444.543, DIVERGED!!!
29 iterations, reldev=314.315, DIVERGED!!!
Step 37/300: V_g=-0.103679: 29 iterations, reldev=439963, DIVERGED!!!
Step 38/300: V_g=-0.101003: 29 iterations, reldev=107.821, DIVERGED!!!
Step 39/300: V_g=-0.0983278: 29 iterations, reldev=419509, DIVERGED!!!
Step 40/300: V_g=-0.0956522: 29 iterations, reldev=7.89754e+06, DIVERGED!!!
Step 41/300: V_g=-0.0929766: 29 iterations, reldev=1.04469e+07, DIVERGED!!!
Step 42/300: V_g=-0.090301: 29 iterations, reldev=2.22588e+06, DIVERGED!!!
Step 43/300: V_g=-0.0876254: 29 iterations, reldev=4.26216e+06, DIVERGED!!!
Step 44/300: V_g=-0.0849498: 29 iterations, reldev=8.45847e+06, DIVERGED!!!
Step 45/300: V_g=-0.0822742: 29 iterations, reldev=9.28316e+06, DIVERGED!!!
Step 46/300: V_g=-0.0795987: 21 iterations, reldev=0.735319, converged!
Step 47/300: V_g=-0.0769231: 29 iterations, reldev=4.24427, DIVERGED!!!
17 iterations, reldev=0.82235, converged!
Step 48/300: V_g=-0.0742475: 21 iterations, reldev=0.217385, converged!
Step 49/300: V_g=-0.0715719: 20 iterations, reldev=0.828243, converged!
Step 50/300: V_g=-0.0688963: 18 iterations, reldev=0.666911, converged!
Step 51/300: V_g=-0.0662207: 29 iterations, reldev=8.68009, DIVERGED!!!
21 iterations, reldev=0.752366, converged!
Step 52/300: V_g=-0.0635452: 29 iterations, reldev=942242, DIVERGED!!!
29 iterations, reldev=9.54043, DIVERGED!!!
Step 53/300: V_g=-0.0608696: 20 iterations, reldev=0.54918, converged!
Step 54/300: V_g=-0.058194: 17 iterations, reldev=0.569248, converged!
Step 55/300: V_g=-0.0555184: 16 iterations, reldev=0.90486, converged!
Step 56/300: V_g=-0.0528428: 18 iterations, reldev=0.675625, converged!
Step 57/300: V_g=-0.0501672: 29 iterations, reldev=1.52076e+06, DIVERGED!!!
29 iterations, reldev=12534.9, DIVERGED!!!
Step 58/300: V_g=-0.0474916: 29 iterations, reldev=2.12605e+07, DIVERGED!!!
Step 59/300: V_g=-0.0448161: 29 iterations, reldev=1.04036e+07, DIVERGED!!!
Step 60/300: V_g=-0.0421405: 29 iterations, reldev=2.24796e+06, DIVERGED!!!
Step 61/300: V_g=-0.0394649: 29 iterations, reldev=1.026e+07, DIVERGED!!!
Step 62/300: V_g=-0.0367893: 29 iterations, reldev=1.10093e+06, DIVERGED!!!
Step 63/300: V_g=-0.0341137: 29 iterations, reldev=4713.57, DIVERGED!!!
Step 64/300: V_g=-0.0314381: 25 iterations, reldev=0.411364, converged!
Step 65/300: V_g=-0.0287625: 24 iterations, reldev=0.821082, converged!
Step 66/300: V_g=-0.026087: 27 iterations, reldev=0.82761, converged!
Step 67/300: V_g=-0.0234114: 23 iterations, reldev=0.356785, converged!
Step 68/300: V_g=-0.0207358: 23 iterations, reldev=0.654587, converged!
Step 69/300: V_g=-0.0180602: 19 iterations, reldev=0.892274, converged!
Step 70/300: V_g=-0.0153846: 20 iterations, reldev=0.383407, converged!
Step 71/300: V_g=-0.012709: 29 iterations, reldev=4.9093, DIVERGED!!!
29 iterations, reldev=7.54405, DIVERGED!!!
Step 72/300: V_g=-0.0100334: 16 iterations, reldev=0.986466, converged!
Step 73/300: V_g=-0.00735786: 17 iterations, reldev=0.991336, converged!
Step 74/300: V_g=-0.00468227: 29 iterations, reldev=617999, DIVERGED!!!
29 iterations, reldev=215864, DIVERGED!!!
Step 75/300: V_g=-0.00200669: 29 iterations, reldev=5.58829e+06, DIVERGED!!!
Step 76/300: V_g=0.000668896: 29 iterations, reldev=1.80995e+07, DIVERGED!!!
Step 77/300: V_g=0.00334448: 29 iterations, reldev=1.12983e+07, DIVERGED!!!
Step 78/300: V_g=0.00602007: 29 iterations, reldev=1.59883e+07, DIVERGED!!!
Step 79/300: V_g=0.00869565: 29 iterations, reldev=3.81449e+06, DIVERGED!!!
Step 80/300: V_g=0.0113712: 29 iterations, reldev=2.71271e+07, DIVERGED!!!
Step 81/300: V_g=0.0140468: 29 iterations, reldev=176.332, DIVERGED!!!
Step 82/300: V_g=0.0167224: 29 iterations, reldev=3.66248, DIVERGED!!!
Step 83/300: V_g=0.019398: 29 iterations, reldev=7.41543, DIVERGED!!!
Step 84/300: V_g=0.0220736: 25 iterations, reldev=0.677173, converged!
Step 85/300: V_g=0.0247492: 18 iterations, reldev=0.882455, converged!
Step 86/300: V_g=0.0274247: 22 iterations, reldev=0.526969, converged!
Step 87/300: V_g=0.0301003: 16 iterations, reldev=0.377755, converged!
Step 88/300: V_g=0.0327759: 24 iterations, reldev=0.436722, converged!
Step 89/300: V_g=0.0354515: 16 iterations, reldev=0.649703, converged!
Step 90/300: V_g=0.0381271: 29 iterations, reldev=4.37357e+06, DIVERGED!!!
29 iterations, reldev=1.53922e+06, DIVERGED!!!
Step 91/300: V_g=0.0408027: 29 iterations, reldev=3.69615e+06, DIVERGED!!!
Step 92/300: V_g=0.0434783: 29 iterations, reldev=8.55783e+06, DIVERGED!!!
Step 93/300: V_g=0.0461538: 29 iterations, reldev=1.2066e+07, DIVERGED!!!
Step 94/300: V_g=0.0488294: 29 iterations, reldev=1.48161e+07, DIVERGED!!!
Step 95/300: V_g=0.051505: 29 iterations, reldev=1.81377e+07, DIVERGED!!!
Step 96/300: V_g=0.0541806: 29 iterations, reldev=2.15126e+07, DIVERGED!!!
Step 97/300: V_g=0.0568562: 29 iterations, reldev=1919.99, DIVERGED!!!
Step 98/300: V_g=0.0595318: 26 iterations, reldev=0.536861, converged!
Step 99/300: V_g=0.0622074: 18 iterations, reldev=0.380376, converged!
Step 100/300: V_g=0.0648829: 15 iterations, reldev=0.932752, converged!
Step 101/300: V_g=0.0675585: 16 iterations, reldev=0.619884, converged!
Step 102/300: V_g=0.0702341: 16 iterations, reldev=0.482719, converged!
Step 103/300: V_g=0.0729097: 19 iterations, reldev=0.632958, converged!
Step 104/300: V_g=0.0755853: 29 iterations, reldev=2.68215e+07, DIVERGED!!!
29 iterations, reldev=2.80763e+06, DIVERGED!!!
Step 105/300: V_g=0.0782609: 29 iterations, reldev=6.13087e+06, DIVERGED!!!
Step 106/300: V_g=0.0809365: 29 iterations, reldev=3.96303e+07, DIVERGED!!!
Step 107/300: V_g=0.083612: 29 iterations, reldev=1.33875e+07, DIVERGED!!!
Step 108/300: V_g=0.0862876: 29 iterations, reldev=1.73146e+07, DIVERGED!!!
Step 109/300: V_g=0.0889632: 29 iterations, reldev=9.68834e+06, DIVERGED!!!
Step 110/300: V_g=0.0916388: 29 iterations, reldev=2.40577e+06, DIVERGED!!!
Step 111/300: V_g=0.0943144: 29 iterations, reldev=3.5334e+06, DIVERGED!!!
Step 112/300: V_g=0.09699: 29 iterations, reldev=3.31292e+07, DIVERGED!!!
Step 113/300: V_g=0.0996656: 27 iterations, reldev=0.143463, converged!
Step 114/300: V_g=0.102341: 15 iterations, reldev=0.439722, converged!
Step 115/300: V_g=0.105017: 15 iterations, reldev=0.43638, converged!
Step 116/300: V_g=0.107692: 14 iterations, reldev=0.359559, converged!
Step 117/300: V_g=0.110368: 15 iterations, reldev=0.311393, converged!
Step 118/300: V_g=0.113043: 15 iterations, reldev=0.901979, converged!
Step 119/300: V_g=0.115719: 15 iterations, reldev=0.568232, converged!
Step 120/300: V_g=0.118395: 14 iterations, reldev=0.630803, converged!
Step 121/300: V_g=0.12107: 14 iterations, reldev=0.431562, converged!
Step 122/300: V_g=0.123746: 14 iterations, reldev=0.560354, converged!
Step 123/300: V_g=0.126421: 14 iterations, reldev=0.427766, converged!
Step 124/300: V_g=0.129097: 17 iterations, reldev=0.473528, converged!
Step 125/300: V_g=0.131773: 14 iterations, reldev=0.383209, converged!
Step 126/300: V_g=0.134448: 14 iterations, reldev=0.356921, converged!
Step 127/300: V_g=0.137124: 14 iterations, reldev=0.33425, converged!
Step 128/300: V_g=0.139799: 14 iterations, reldev=0.41003, converged!
Step 129/300: V_g=0.142475: 14 iterations, reldev=0.505273, converged!
Step 130/300: V_g=0.145151: 14 iterations, reldev=0.36134, converged!
Step 131/300: V_g=0.147826: 14 iterations, reldev=0.855107, converged!
Step 132/300: V_g=0.150502: 15 iterations, reldev=0.122934, converged!
Step 133/300: V_g=0.153177: 15 iterations, reldev=0.141589, converged!
Step 134/300: V_g=0.155853: 15 iterations, reldev=0.0805006, converged!
Step 135/300: V_g=0.158528: 14 iterations, reldev=0.598291, converged!
Step 136/300: V_g=0.161204: 14 iterations, reldev=0.571903, converged!
Step 137/300: V_g=0.16388: 14 iterations, reldev=0.336788, converged!
Step 138/300: V_g=0.166555: 29 iterations, reldev=38.5786, DIVERGED!!!
29 iterations, reldev=63.7686, DIVERGED!!!
Step 139/300: V_g=0.169231: 15 iterations, reldev=0.614, converged!
Step 140/300: V_g=0.171906: 14 iterations, reldev=0.350109, converged!
Step 141/300: V_g=0.174582: 14 iterations, reldev=0.890743, converged!
Step 142/300: V_g=0.177258: 14 iterations, reldev=0.591352, converged!
Step 143/300: V_g=0.179933: 14 iterations, reldev=0.374374, converged!
Step 144/300: V_g=0.182609: 14 iterations, reldev=0.407287, converged!
Step 145/300: V_g=0.185284: 14 iterations, reldev=0.601467, converged!
Step 146/300: V_g=0.18796: 14 iterations, reldev=0.528877, converged!
Step 147/300: V_g=0.190635: 14 iterations, reldev=0.815836, converged!
Step 148/300: V_g=0.193311: 14 iterations, reldev=0.536771, converged!
Step 149/300: V_g=0.195987: 14 iterations, reldev=0.386832, converged!
Step 150/300: V_g=0.198662: 14 iterations, reldev=0.294407, converged!
Step 151/300: V_g=0.201338: 14 iterations, reldev=0.38664, converged!
Step 152/300: V_g=0.204013: 14 iterations, reldev=0.401328, converged!
Step 153/300: V_g=0.206689: 14 iterations, reldev=0.311626, converged!
Step 154/300: V_g=0.209365: 14 iterations, reldev=0.257224, converged!
Step 155/300: V_g=0.21204: 14 iterations, reldev=0.446352, converged!
Step 156/300: V_g=0.214716: 14 iterations, reldev=0.70302, converged!
Step 157/300: V_g=0.217391: 14 iterations, reldev=0.912547, converged!
Step 158/300: V_g=0.220067: 15 iterations, reldev=0.314392, converged!
Step 159/300: V_g=0.222742: 14 iterations, reldev=0.769862, converged!
Step 160/300: V_g=0.225418: 14 iterations, reldev=0.622972, converged!
Step 161/300: V_g=0.228094: 14 iterations, reldev=0.604016, converged!
Step 162/300: V_g=0.230769: 14 iterations, reldev=0.651261, converged!
Step 163/300: V_g=0.233445: 14 iterations, reldev=0.610043, converged!
Step 164/300: V_g=0.23612: 14 iterations, reldev=0.629263, converged!
Step 165/300: V_g=0.238796: 14 iterations, reldev=0.641789, converged!
Step 166/300: V_g=0.241472: 14 iterations, reldev=0.596292, converged!
Step 167/300: V_g=0.244147: 14 iterations, reldev=0.354979, converged!
Step 168/300: V_g=0.246823: 14 iterations, reldev=0.325234, converged!
Step 169/300: V_g=0.249498: 14 iterations, reldev=0.951996, converged!
Step 170/300: V_g=0.252174: 14 iterations, reldev=0.42165, converged!
Step 171/300: V_g=0.254849: 14 iterations, reldev=0.450185, converged!
Step 172/300: V_g=0.257525: 14 iterations, reldev=0.450566, converged!
Step 173/300: V_g=0.260201: 14 iterations, reldev=0.529949, converged!
Step 174/300: V_g=0.262876: 14 iterations, reldev=0.687005, converged!
Step 175/300: V_g=0.265552: 14 iterations, reldev=0.678139, converged!
Step 176/300: V_g=0.268227: 14 iterations, reldev=0.732444, converged!
Step 177/300: V_g=0.270903: 14 iterations, reldev=0.790894, converged!
Step 178/300: V_g=0.273579: 14 iterations, reldev=0.921321, converged!
Step 179/300: V_g=0.276254: 15 iterations, reldev=0.252063, converged!
Step 180/300: V_g=0.27893: 15 iterations, reldev=0.412865, converged!
Step 181/300: V_g=0.281605: 15 iterations, reldev=0.435821, converged!
Step 182/300: V_g=0.284281: 15 iterations, reldev=0.406712, converged!
Step 183/300: V_g=0.286957: 15 iterations, reldev=0.28719, converged!
Step 184/300: V_g=0.289632: 15 iterations, reldev=0.928362, converged!
Step 185/300: V_g=0.292308: 15 iterations, reldev=0.736494, converged!
Step 186/300: V_g=0.294983: 29 iterations, reldev=2.64135, DIVERGED!!!
29 iterations, reldev=9.80584, DIVERGED!!!
Step 187/300: V_g=0.297659: 15 iterations, reldev=0.541382, converged!
Step 188/300: V_g=0.300334: 15 iterations, reldev=0.72723, converged!
Step 189/300: V_g=0.30301: 15 iterations, reldev=0.31795, converged!
Step 190/300: V_g=0.305686: 15 iterations, reldev=0.342618, converged!
Step 191/300: V_g=0.308361: 15 iterations, reldev=0.605204, converged!
Step 192/300: V_g=0.311037: 15 iterations, reldev=0.795326, converged!
Step 193/300: V_g=0.313712: 16 iterations, reldev=0.193193, converged!
Step 194/300: V_g=0.316388: 15 iterations, reldev=0.504001, converged!
Step 195/300: V_g=0.319064: 15 iterations, reldev=0.627198, converged!
Step 196/300: V_g=0.321739: 15 iterations, reldev=0.386338, converged!
Step 197/300: V_g=0.324415: 15 iterations, reldev=0.559222, converged!
Step 198/300: V_g=0.32709: 15 iterations, reldev=0.378692, converged!
Step 199/300: V_g=0.329766: 15 iterations, reldev=0.312323, converged!
Step 200/300: V_g=0.332441: 15 iterations, reldev=0.27078, converged!
Step 201/300: V_g=0.335117: 15 iterations, reldev=0.252953, converged!
Step 202/300: V_g=0.337793: 14 iterations, reldev=0.956217, converged!
Step 203/300: V_g=0.340468: 15 iterations, reldev=0.35765, converged!
Step 204/300: V_g=0.343144: 14 iterations, reldev=0.886669, converged!
Step 205/300: V_g=0.345819: 14 iterations, reldev=0.718653, converged!
Step 206/300: V_g=0.348495: 15 iterations, reldev=0.274739, converged!
Step 207/300: V_g=0.351171: 15 iterations, reldev=0.216592, converged!
Step 208/300: V_g=0.353846: 15 iterations, reldev=0.255703, converged!
Step 209/300: V_g=0.356522: 15 iterations, reldev=0.213517, converged!
Step 210/300: V_g=0.359197: 15 iterations, reldev=0.203216, converged!
Step 211/300: V_g=0.361873: 15 iterations, reldev=0.18823, converged!
Step 212/300: V_g=0.364548: 15 iterations, reldev=0.222, converged!
Step 213/300: V_g=0.367224: 15 iterations, reldev=0.221268, converged!
Step 214/300: V_g=0.3699: 15 iterations, reldev=0.228252, converged!
Step 215/300: V_g=0.372575: 15 iterations, reldev=0.24677, converged!
Step 216/300: V_g=0.375251: 15 iterations, reldev=0.245355, converged!
Step 217/300: V_g=0.377926: 15 iterations, reldev=0.258254, converged!
Step 218/300: V_g=0.380602: 15 iterations, reldev=0.305413, converged!
Step 219/300: V_g=0.383278: 15 iterations, reldev=0.253222, converged!
Step 220/300: V_g=0.385953: 15 iterations, reldev=0.279923, converged!
Step 221/300: V_g=0.388629: 15 iterations, reldev=0.27193, converged!
Step 222/300: V_g=0.391304: 15 iterations, reldev=0.25708, converged!
Step 223/300: V_g=0.39398: 14 iterations, reldev=0.954618, converged!
Step 224/300: V_g=0.396656: 15 iterations, reldev=0.247539, converged!
Step 225/300: V_g=0.399331: 15 iterations, reldev=0.250408, converged!
Step 226/300: V_g=0.402007: 15 iterations, reldev=0.238072, converged!
Step 227/300: V_g=0.404682: 15 iterations, reldev=0.320454, converged!
Step 228/300: V_g=0.407358: 15 iterations, reldev=0.276356, converged!
Step 229/300: V_g=0.410033: 15 iterations, reldev=0.253954, converged!
Step 230/300: V_g=0.412709: 15 iterations, reldev=0.235782, converged!
Step 231/300: V_g=0.415385: 15 iterations, reldev=0.250109, converged!
Step 232/300: V_g=0.41806: 15 iterations, reldev=0.262501, converged!
Step 233/300: V_g=0.420736: 15 iterations, reldev=0.277276, converged!
Step 234/300: V_g=0.423411: 15 iterations, reldev=0.281145, converged!
Step 235/300: V_g=0.426087: 15 iterations, reldev=0.281556, converged!
Step 236/300: V_g=0.428763: 15 iterations, reldev=0.280865, converged!
Step 237/300: V_g=0.431438: 15 iterations, reldev=0.290221, converged!
Step 238/300: V_g=0.434114: 15 iterations, reldev=0.281716, converged!
Step 239/300: V_g=0.436789: 15 iterations, reldev=0.275705, converged!
Step 240/300: V_g=0.439465: 15 iterations, reldev=0.281586, converged!
Step 241/300: V_g=0.44214: 15 iterations, reldev=0.299972, converged!
Step 242/300: V_g=0.444816: 15 iterations, reldev=0.33878, converged!
Step 243/300: V_g=0.447492: 15 iterations, reldev=0.309481, converged!
Step 244/300: V_g=0.450167: 15 iterations, reldev=0.272503, converged!
Step 245/300: V_g=0.452843: 15 iterations, reldev=0.310488, converged!
Step 246/300: V_g=0.455518: 15 iterations, reldev=0.316767, converged!
Step 247/300: V_g=0.458194: 15 iterations, reldev=0.310976, converged!
Step 248/300: V_g=0.46087: 15 iterations, reldev=0.32777, converged!
Step 249/300: V_g=0.463545: 15 iterations, reldev=0.320642, converged!
Step 250/300: V_g=0.466221: 15 iterations, reldev=0.349296, converged!
Step 251/300: V_g=0.468896: 15 iterations, reldev=0.326562, converged!
Step 252/300: V_g=0.471572: 15 iterations, reldev=0.427173, converged!
Step 253/300: V_g=0.474247: 15 iterations, reldev=0.36283, converged!
Step 254/300: V_g=0.476923: 15 iterations, reldev=0.253487, converged!
Step 255/300: V_g=0.479599: 15 iterations, reldev=0.341197, converged!
Step 256/300: V_g=0.482274: 15 iterations, reldev=0.380212, converged!
Step 257/300: V_g=0.48495: 15 iterations, reldev=0.388702, converged!
Step 258/300: V_g=0.487625: 15 iterations, reldev=0.362813, converged!
Step 259/300: V_g=0.490301: 15 iterations, reldev=0.381226, converged!
Step 260/300: V_g=0.492977: 15 iterations, reldev=0.30311, converged!
Step 261/300: V_g=0.495652: 14 iterations, reldev=0.670471, converged!
Step 262/300: V_g=0.498328: 15 iterations, reldev=0.389217, converged!
Step 263/300: V_g=0.501003: 15 iterations, reldev=0.291609, converged!
Step 264/300: V_g=0.503679: 15 iterations, reldev=0.30695, converged!
Step 265/300: V_g=0.506355: 15 iterations, reldev=0.355548, converged!
Step 266/300: V_g=0.50903: 15 iterations, reldev=0.30442, converged!
Step 267/300: V_g=0.511706: 15 iterations, reldev=0.274045, converged!
Step 268/300: V_g=0.514381: 15 iterations, reldev=0.29695, converged!
Step 269/300: V_g=0.517057: 15 iterations, reldev=0.333909, converged!
Step 270/300: V_g=0.519732: 15 iterations, reldev=0.302017, converged!
Step 271/300: V_g=0.522408: 15 iterations, reldev=0.31943, converged!
Step 272/300: V_g=0.525084: 15 iterations, reldev=0.314742, converged!
Step 273/300: V_g=0.527759: 15 iterations, reldev=0.374059, converged!
Step 274/300: V_g=0.530435: 15 iterations, reldev=0.312642, converged!
Step 275/300: V_g=0.53311: 15 iterations, reldev=0.36151, converged!
Step 276/300: V_g=0.535786: 15 iterations, reldev=0.356599, converged!
Step 277/300: V_g=0.538462: 15 iterations, reldev=0.333435, converged!
Step 278/300: V_g=0.541137: 15 iterations, reldev=0.351541, converged!
Step 279/300: V_g=0.543813: 15 iterations, reldev=0.341911, converged!
Step 280/300: V_g=0.546488: 15 iterations, reldev=0.448605, converged!
Step 281/300: V_g=0.549164: 15 iterations, reldev=0.349489, converged!
Step 282/300: V_g=0.551839: 15 iterations, reldev=0.427779, converged!
Step 283/300: V_g=0.554515: 15 iterations, reldev=0.34079, converged!
Step 284/300: V_g=0.557191: 15 iterations, reldev=0.314302, converged!
Step 285/300: V_g=0.559866: 15 iterations, reldev=0.396069, converged!
Step 286/300: V_g=0.562542: 15 iterations, reldev=0.38323, converged!
Step 287/300: V_g=0.565217: 15 iterations, reldev=0.378947, converged!
Step 288/300: V_g=0.567893: 15 iterations, reldev=0.308508, converged!
Step 289/300: V_g=0.570569: 15 iterations, reldev=0.57902, converged!
Step 290/300: V_g=0.573244: 15 iterations, reldev=0.346054, converged!
Step 291/300: V_g=0.57592: 15 iterations, reldev=0.39975, converged!
Step 292/300: V_g=0.578595: 15 iterations, reldev=0.33271, converged!
Step 293/300: V_g=0.581271: 15 iterations, reldev=0.334937, converged!
Step 294/300: V_g=0.583946: 15 iterations, reldev=0.436448, converged!
Step 295/300: V_g=0.586622: 15 iterations, reldev=0.388183, converged!
Step 296/300: V_g=0.589298: 15 iterations, reldev=0.500314, converged!
Step 297/300: V_g=0.591973: 15 iterations, reldev=0.312628, converged!
Step 298/300: V_g=0.594649: 15 iterations, reldev=0.364458, converged!
Step 299/300: V_g=0.597324: 15 iterations, reldev=0.413829, converged!
Step 300/300: V_g=0.6: 15 iterations, reldev=0.461243, converged!
Step 1/300: V_g=-0.2: 29 iterations, reldev=315908, DIVERGED!!!
Step 2/300: V_g=-0.197324: 29 iterations, reldev=489.188, DIVERGED!!!
Step 3/300: V_g=-0.194649: 29 iterations, reldev=6.00663, DIVERGED!!!
Step 4/300: V_g=-0.191973: 29 iterations, reldev=1.99789, DIVERGED!!!
Step 5/300: V_g=-0.189298: 29 iterations, reldev=4.61315e+07, DIVERGED!!!
Step 6/300: V_g=-0.186622: 29 iterations, reldev=2.3347e+07, DIVERGED!!!
Step 7/300: V_g=-0.183946: 29 iterations, reldev=2.2252, DIVERGED!!!
Step 8/300: V_g=-0.181271: 29 iterations, reldev=424.433, DIVERGED!!!
Step 9/300: V_g=-0.178595: 23 iterations, reldev=0.268784, converged!
Step 10/300: V_g=-0.17592: 18 iterations, reldev=0.835609, converged!
Step 11/300: V_g=-0.173244: 18 iterations, reldev=0.821145, converged!
Step 12/300: V_g=-0.170569: 29 iterations, reldev=6.41721, DIVERGED!!!
29 iterations, reldev=7.0501, DIVERGED!!!
Step 13/300: V_g=-0.167893: 22 iterations, reldev=0.963781, converged!
Step 14/300: V_g=-0.165217: 29 iterations, reldev=171546, DIVERGED!!!
26 iterations, reldev=0.365563, converged!
Step 15/300: V_g=-0.162542: 29 iterations, reldev=1.01371e+07, DIVERGED!!!
25 iterations, reldev=0.27306, converged!
Step 16/300: V_g=-0.159866: 29 iterations, reldev=4.94421e+06, DIVERGED!!!
27 iterations, reldev=0.802694, converged!
Step 17/300: V_g=-0.157191: 29 iterations, reldev=54554.7, DIVERGED!!!
29 iterations, reldev=9765.09, DIVERGED!!!
Step 18/300: V_g=-0.154515: 29 iterations, reldev=5.45431e+06, DIVERGED!!!
Step 19/300: V_g=-0.151839: 29 iterations, reldev=2.44346e+06, DIVERGED!!!
Step 20/300: V_g=-0.149164: 29 iterations, reldev=2.25529e+06, DIVERGED!!!
Step 21/300: V_g=-0.146488: 29 iterations, reldev=2.28904e+06, DIVERGED!!!
Step 22/300: V_g=-0.143813: 29 iterations, reldev=3.81463e+06, DIVERGED!!!
Step 23/300: V_g=-0.141137: 29 iterations, reldev=21.3064, DIVERGED!!!
Step 24/300: V_g=-0.138462: 29 iterations, reldev=8.97308, DIVERGED!!!
Step 25/300: V_g=-0.135786: 29 iterations, reldev=8.76206, DIVERGED!!!
Step 26/300: V_g=-0.13311: 29 iterations, reldev=7.25719, DIVERGED!!!
Step 27/300: V_g=-0.130435: 29 iterations, reldev=8.03928, DIVERGED!!!
Step 28/300: V_g=-0.127759: 20 iterations, reldev=0.964036, converged!
Step 29/300: V_g=-0.125084: 29 iterations, reldev=3.66892e+07, DIVERGED!!!
29 iterations, reldev=222.13, DIVERGED!!!
Step 30/300: V_g=-0.122408: 29 iterations, reldev=71.7914, DIVERGED!!!
Step 31/300: V_g=-0.119732: 29 iterations, reldev=48.7248, DIVERGED!!!
Step 32/300: V_g=-0.117057: 29 iterations, reldev=7.51809, DIVERGED!!!
Step 33/300: V_g=-0.114381: 29 iterations, reldev=35.8372, DIVERGED!!!
Step 34/300: V_g=-0.111706: 29 iterations, reldev=1.74224, DIVERGED!!!
Step 35/300: V_g=-0.10903: 29 iterations, reldev=369.477, DIVERGED!!!
Step 36/300: V_g=-0.106355: 29 iterations, reldev=111061, DIVERGED!!!
Step 37/300: V_g=-0.103679: 29 iterations, reldev=6.36995e+06, DIVERGED!!!
Step 38/300: V_g=-0.101003: 29 iterations, reldev=1.14895e+07, DIVERGED!!!
Step 39/300: V_g=-0.0983278: 29 iterations, reldev=1.07882e+07, DIVERGED!!!
Step 40/300: V_g=-0.0956522: 29 iterations, reldev=3.85604e+06, DIVERGED!!!
Step 41/300: V_g=-0.0929766: 29 iterations, reldev=2.65461e+07, DIVERGED!!!
Step 42/300: V_g=-0.090301: 29 iterations, reldev=445600, DIVERGED!!!
Step 43/300: V_g=-0.0876254: 29 iterations, reldev=160.719, DIVERGED!!!
Step 44/300: V_g=-0.0849498: 29 iterations, reldev=7.13001, DIVERGED!!!
Step 45/300: V_g=-0.0822742: 25 iterations, reldev=0.325988, converged!
Step 46/300: V_g=-0.0795987: 22 iterations, reldev=0.202596, converged!
Step 47/300: V_g=-0.0769231: 16 iterations, reldev=0.643636, converged!
Step 48/300: V_g=-0.0742475: 29 iterations, reldev=5.38206, DIVERGED!!!
29 iterations, reldev=13.5239, DIVERGED!!!
Step 49/300: V_g=-0.0715719: 25 iterations, reldev=0.0980232, converged!
Step 50/300: V_g=-0.0688963: 25 iterations, reldev=0.476852, converged!
Step 51/300: V_g=-0.0662207: 29 iterations, reldev=811118, DIVERGED!!!
19 iterations, reldev=0.232638, converged!
Step 52/300: V_g=-0.0635452: 29 iterations, reldev=605567, DIVERGED!!!
16 iterations, reldev=0.850424, converged!
Step 53/300: V_g=-0.0608696: 29 iterations, reldev=1.07363e+07, DIVERGED!!!
17 iterations, reldev=0.37263, converged!
Step 54/300: V_g=-0.058194: 17 iterations, reldev=0.926652, converged!
Step 55/300: V_g=-0.0555184: 29 iterations, reldev=127.769, DIVERGED!!!
29 iterations, reldev=37.1505, DIVERGED!!!
Step 56/300: V_g=-0.0528428: 29 iterations, reldev=2.52255e+06, DIVERGED!!!
Step 57/300: V_g=-0.0501672: 29 iterations, reldev=8.26148e+06, DIVERGED!!!
Step 58/300: V_g=-0.0474916: 29 iterations, reldev=1.96522e+07, DIVERGED!!!
Step 59/300: V_g=-0.0448161: 29 iterations, reldev=1.7074e+07, DIVERGED!!!
Step 60/300: V_g=-0.0421405: 29 iterations, reldev=3.79923e+06, DIVERGED!!!
Step 61/300: V_g=-0.0394649: 29 iterations, reldev=614786, DIVERGED!!!
Step 62/300: V_g=-0.0367893: 29 iterations, reldev=277.106, DIVERGED!!!
Step 63/300: V_g=-0.0341137: 27 iterations, reldev=0.894687, converged!
Step 64/300: V_g=-0.0314381: 19 iterations, reldev=0.96388, converged!
Step 65/300: V_g=-0.0287625: 26 iterations, reldev=0.0158974, converged!
Step 66/300: V_g=-0.026087: 19 iterations, reldev=0.48292, converged!
Step 67/300: V_g=-0.0234114: 29 iterations, reldev=11.6859, DIVERGED!!!
17 iterations, reldev=0.92616, converged!
Step 68/300: V_g=-0.0207358: 16 iterations, reldev=0.922992, converged!
Step 69/300: V_g=-0.0180602: 16 iterations, reldev=0.557916, converged!
Step 70/300: V_g=-0.0153846: 16 iterations, reldev=0.752202, converged!
Step 71/300: V_g=-0.012709: 17 iterations, reldev=0.70443, converged!
Step 72/300: V_g=-0.0100334: 16 iterations, reldev=0.404082, converged!
Step 73/300: V_g=-0.00735786: 29 iterations, reldev=3.27457e+06, DIVERGED!!!
29 iterations, reldev=1.31032e+06, DIVERGED!!!
Step 74/300: V_g=-0.00468227: 29 iterations, reldev=5.81044e+06, DIVERGED!!!
